7695
23.08041 0.00000 0.0000
0.000000 23.08041 0.00000 
0.000000 0.00000  23.08041 
C1        -2.59178000     -3.49987000      1.60181000
C1        -0.21437000      2.16304000      1.25495000
C1        -1.68369000      2.72427000      2.16304000
C1        -0.56123000      2.72427000      0.34686000
C1        -2.03055000      3.28550000      1.25495000
C1        -0.77560000      1.25495000      2.72427000
C1        -1.12246000      1.81618000      1.81618000
C1        -0.21437000      2.16304000      3.07113000
C1        -0.56123000      2.72427000      2.16304000
C1        -0.77560000      1.25495000     -3.15301000
C1        -1.12246000      1.81618000      3.63236000
C1        -0.21437000      0.34686000     -3.49987000
C1        -0.21437000      0.34686000     -1.68369000
C1        -0.21437000      3.28550000      1.25495000
C1         0.34686000      3.07113000      2.72427000
C1         1.25495000      1.60181000     -2.59178000
C1         0.69372000      0.69372000     -1.12246000
C1         0.34686000      1.25495000     -2.03055000
C1         1.81618000      0.69372000     -1.12246000
C1         0.34686000      1.25495000     -0.21437000
C1         1.25495000     -3.15301000      0.34686000
C1         0.69372000      3.63236000      1.81618000
C1         1.25495000     -3.15301000      2.16304000
C1         2.16304000      3.07113000      2.72427000
C1         0.69372000      3.63236000      3.63236000
C1         1.81618000      3.63236000      1.81618000
C1         0.34686000     -3.49987000      2.72427000
C1         1.25495000      2.72427000      3.28550000
C1         1.81618000      3.63236000      3.63236000
C1         0.34686000     -3.49987000     -3.15301000
C1         2.72427000      2.16304000     -3.49987000
C1         1.25495000      2.72427000     -2.59178000
C1         2.16304000      1.25495000     -2.03055000
C1         0.69372000      1.81618000     -1.12246000
C1        -3.49987000      1.60181000     -2.59178000
C1         2.72427000      2.16304000     -1.68369000
C1         1.25495000      2.72427000     -0.77560000
C1         3.63236000      0.69372000     -1.12246000
C1         2.16304000      1.25495000     -0.21437000
C1         3.28550000      1.25495000     -2.03055000
C1         1.81618000      1.81618000     -1.12246000
C1         2.72427000      0.34686000     -0.56123000
C1         3.28550000      1.25495000     -0.21437000
C1         0.69372000     -1.12246000      0.69372000
C1         1.60181000     -2.59178000      1.25495000
C1         1.25495000     -2.03055000      0.34686000
C1         1.81618000     -1.12246000      0.69372000
C1        -3.49987000     -3.15301000      0.34686000
C1         2.72427000     -2.59178000      1.25495000
C1         1.25495000     -2.03055000      2.16304000
C1         3.63236000      3.63236000      1.81618000
C1         2.16304000     -3.49987000      2.72427000
C1        -3.49987000     -3.15301000      2.16304000
C1         2.72427000     -2.59178000      3.07113000
C1        -2.59178000      3.07113000      2.72427000
C1         3.63236000      3.63236000      3.63236000
C1         2.16304000     -3.49987000     -3.15301000
C1         3.28550000     -3.49987000      2.72427000
C1        -3.15301000      2.16304000     -3.49987000
C1         3.07113000      2.72427000     -2.59178000
C1        -3.49987000      2.72427000      3.28550000
C1         2.72427000      3.28550000     -3.49987000
C1        -2.59178000      3.07113000     -3.15301000
C1         3.63236000      3.63236000     -2.24492000
C1        -1.68369000      1.60181000     -2.59178000
C1        -3.15301000      2.16304000     -1.68369000
C1        -2.03055000      2.16304000     -3.49987000
C1        -3.49987000      2.72427000     -2.59178000
C1         2.72427000      3.28550000     -1.68369000
C1        -2.59178000      1.25495000     -2.03055000
C1         3.63236000      1.81618000     -1.12246000
C1        -2.03055000      2.16304000     -1.68369000
C1        -3.49987000      2.72427000     -0.77560000
C1        -1.12246000      0.69372000     -1.12246000
C1         3.63236000     -1.12246000      0.69372000
C1        -1.68369000     -3.15301000      0.34686000
C1        -3.15301000     -2.59178000      1.25495000
C1        -3.49987000     -2.03055000      0.34686000
C1        -2.59178000     -1.68369000      1.60181000
C1        -1.68369000     -3.15301000      2.16304000
C1        -3.15301000     -2.59178000      3.07113000
C1        -2.03055000     -2.59178000      1.25495000
C1        -3.49987000     -2.03055000      2.16304000
C1        -2.24492000      3.63236000      3.63236000
C1        -1.12246000      3.63236000      1.81618000
C1        -2.59178000     -3.49987000      2.72427000
C1        -1.68369000      2.72427000      3.28550000
C1        -2.03055000     -2.59178000      3.07113000
C1        -1.12246000      3.63236000      3.63236000
C1        -2.59178000     -3.49987000     -3.15301000
C1        -0.21437000      2.16304000     -3.49987000
C1        -1.68369000      2.72427000     -2.59178000
C1        -0.77560000      1.25495000     -2.03055000
C1        -1.12246000      3.63236000     -2.24492000
C1        -0.21437000      2.16304000     -1.68369000
C1        -1.68369000      2.72427000     -0.77560000
C1        -0.56123000      2.72427000     -2.59178000
C1        -0.77560000      1.25495000     -0.21437000
C1        -1.12246000      1.81618000     -1.12246000
C1        -0.21437000      0.34686000     -0.56123000
C1        -1.68369000     -2.03055000      0.34686000
C1        -1.12246000     -1.12246000      0.69372000
C1        -1.68369000     -2.03055000      2.16304000
C1        -0.77560000     -3.49987000      2.72427000
C1        -0.21437000     -2.59178000      3.07113000
C1        -0.21437000      3.28550000     -3.49987000
C1        -0.21437000      3.28550000     -1.68369000
C1         0.34686000      3.07113000     -0.21437000
C1         0.34686000     -1.68369000      2.72427000
C1         1.25495000     -3.15301000      3.28550000
C1         0.34686000     -1.68369000     -3.15301000
C1         1.25495000     -3.15301000     -2.59178000
C1         0.69372000      3.63236000     -1.12246000
C1         0.34686000     -3.49987000     -2.03055000
C1         1.25495000     -3.15301000     -0.77560000
C1         2.16304000      3.07113000     -0.21437000
C1         1.81618000      3.63236000     -1.12246000
C1         0.34686000     -3.49987000     -0.21437000
C1         2.72427000      2.16304000     -0.56123000
C1         1.25495000     -0.21437000      0.34686000
C1         0.69372000     -1.12246000      1.81618000
C1         2.72427000     -0.77560000      1.25495000
C1         1.25495000     -0.21437000      2.16304000
C1         2.16304000     -1.68369000      2.72427000
C1         0.69372000     -1.12246000      3.63236000
C1         1.81618000     -1.12246000      1.81618000
C1         0.34686000     -0.56123000      2.72427000
C1         1.60181000     -2.59178000     -3.49987000
C1         1.25495000     -2.03055000      3.28550000
C1         3.63236000     -2.24492000      3.63236000
C1         2.16304000     -1.68369000     -3.15301000
C1         3.28550000     -1.68369000      2.72427000
C1         1.81618000     -1.12246000      3.63236000
C1         3.07113000     -3.15301000     -2.59178000
C1         1.60181000     -2.59178000     -1.68369000
C1         2.72427000     -2.59178000     -3.49987000
C1         1.25495000     -2.03055000     -2.59178000
C1         2.16304000     -3.49987000     -2.03055000
C1        -3.49987000     -3.15301000     -2.59178000
C1         2.72427000     -2.59178000     -1.68369000
C1         1.25495000     -2.03055000     -0.77560000
C1        -2.59178000      3.07113000     -2.03055000
C1         3.63236000      3.63236000     -1.12246000
C1         2.16304000     -3.49987000     -0.21437000
C1        -2.59178000      3.07113000     -0.21437000
C1         3.28550000     -3.49987000     -0.21437000
C1         3.07113000     -0.21437000      0.34686000
C1        -3.15301000     -0.77560000      1.25495000
C1         3.07113000     -0.21437000      2.16304000
C1        -3.49987000     -0.21437000      0.34686000
C1         3.63236000     -1.12246000      1.81618000
C1         2.16304000     -0.56123000      2.72427000
C1        -2.03055000     -0.77560000      1.25495000
C1        -3.49987000     -0.21437000      2.16304000
C1        -2.59178000     -1.68369000      2.72427000
C1         3.63236000     -1.12246000      3.63236000
C1        -3.15301000     -2.59178000     -3.49987000
C1         3.07113000     -2.03055000     -2.59178000
C1        -1.12246000     -2.24492000      3.63236000
C1        -2.59178000     -1.68369000     -3.15301000
C1         3.63236000     -1.12246000     -2.24492000
C1        -1.68369000     -3.15301000     -2.59178000
C1        -3.15301000     -2.59178000     -1.68369000
C1        -2.03055000     -2.59178000     -3.49987000
C1        -3.49987000     -2.03055000     -2.59178000
C1        -2.24492000      3.63236000     -1.12246000
C1        -2.59178000     -3.49987000     -2.03055000
C1        -1.68369000     -3.15301000     -0.77560000
C1        -0.56123000     -3.15301000     -2.59178000
C1        -2.03055000     -2.59178000     -1.68369000
C1        -1.12246000      3.63236000     -1.12246000
C1        -2.59178000     -3.49987000     -0.21437000
C1        -0.21437000      2.16304000     -0.56123000
C1        -1.68369000     -0.21437000      0.34686000
C1        -0.21437000     -0.77560000      1.25495000
C1        -1.68369000     -0.21437000      2.16304000
C1        -0.56123000     -0.21437000      0.34686000
C1        -0.77560000     -1.68369000      2.72427000
C1        -2.24492000     -1.12246000      3.63236000
C1        -1.12246000     -1.12246000      1.81618000
C1        -2.59178000     -0.56123000      2.72427000
C1        -0.56123000     -0.21437000      2.16304000
C1        -0.77560000     -1.68369000     -3.15301000
C1        -1.12246000     -1.12246000      3.63236000
C1        -2.59178000     -0.56123000     -3.15301000
C1        -0.21437000     -2.59178000     -3.49987000
C1        -1.68369000     -2.03055000     -2.59178000
C1        -1.12246000     -1.12246000     -2.24492000
C1        -0.21437000     -2.59178000     -1.68369000
C1        -0.77560000     -3.49987000     -0.21437000
C1         0.34686000     -1.68369000     -2.03055000
C1         0.34686000     -1.68369000     -0.21437000
C1         1.25495000     -0.21437000      3.28550000
C1         2.72427000     -0.77560000     -3.49987000
C1         2.16304000     -1.68369000     -2.03055000
C1         0.69372000     -1.12246000     -1.12246000
C1         2.72427000     -0.77560000     -1.68369000
C1         1.25495000     -0.21437000     -0.77560000
C1         3.63236000     -2.24492000     -1.12246000
C1         2.16304000     -1.68369000     -0.21437000
C1         1.81618000     -1.12246000     -1.12246000
C1         0.34686000     -0.56123000     -0.21437000
C1         2.72427000     -2.59178000     -0.56123000
C1         3.28550000     -1.68369000     -0.21437000
C1         3.07113000     -0.21437000     -2.59178000
C1        -3.49987000     -0.21437000      3.28550000
C1        -3.15301000     -0.77560000     -1.68369000
C1        -3.49987000     -0.21437000     -2.59178000
C1        -2.59178000     -1.68369000     -2.03055000
C1         3.63236000     -1.12246000     -1.12246000
C1         2.16304000     -0.56123000     -0.21437000
C1        -3.15301000     -2.59178000     -0.56123000
C1        -3.49987000     -0.21437000     -0.77560000
C1        -1.12246000     -2.24492000     -1.12246000
C1        -2.59178000     -1.68369000     -0.21437000
C1        -1.68369000     -0.21437000      3.28550000
C1        -0.21437000     -0.77560000     -3.49987000
C1        -1.68369000     -0.21437000     -2.59178000
C1        -2.24492000     -1.12246000     -1.12246000
C1        -0.21437000     -0.77560000     -1.68369000
C1        -1.68369000     -0.21437000     -0.77560000
C1        -0.56123000     -0.21437000     -2.59178000
C1        -0.77560000     -1.68369000     -0.21437000
C1        -1.12246000     -1.12246000     -1.12246000
C1        -2.59178000     -0.56123000     -0.21437000
